1.49390112e+03 5.68150485e-01
1.54130323e+03 5.52378546e-01
1.59020943e+03 5.37042122e-01
1.64066744e+03 5.22129589e-01
1.69272650e+03 5.07629607e-01
1.74643742e+03 4.93531115e-01
1.80185261e+03 4.79823325e-01
1.85902614e+03 4.66495717e-01
1.91801382e+03 4.53538035e-01
1.97887320e+03 4.40940279e-01
2.04166367e+03 4.28692703e-01
2.10644651e+03 4.16785807e-01
2.17328494e+03 4.05210334e-01
2.24224418e+03 3.93957262e-01
2.31339152e+03 3.83017803e-01
2.38679640e+03 3.72383395e-01
2.46253045e+03 3.62045695e-01
2.54066757e+03 3.51996581e-01
2.62128401e+03 3.42228139e-01
2.70445845e+03 3.32732665e-01
2.79027205e+03 3.23502655e-01
2.87880855e+03 3.14530804e-01
2.97015434e+03 3.05809998e-01
3.06439858e+03 2.97333314e-01
3.16163323e+03 2.89094010e-01
3.26195317e+03 2.81085525e-01
3.36545631e+03 2.73301474e-01
3.47224364e+03 2.65735641e-01
3.58241938e+03 2.58381977e-01
3.69609105e+03 2.51234597e-01
3.81336956e+03 2.44287774e-01
3.93436937e+03 2.37535933e-01
4.05920855e+03 2.30973654e-01
4.18800894e+03 2.24595662e-01
4.32089621e+03 2.18396823e-01
4.45800005e+03 2.12372147e-01
4.59945426e+03 2.06516776e-01
4.74539686e+03 2.00825988e-01
4.89597029e+03 1.95295187e-01
5.05132147e+03 1.89919905e-01
5.21160201e+03 1.84695796e-01
5.37696832e+03 1.79618632e-01
5.54758177e+03 1.74684304e-01
5.72360885e+03 1.69888813e-01
5.90522135e+03 1.65228272e-01
6.09259650e+03 1.60698902e-01
6.28591713e+03 1.56297026e-01
6.48537190e+03 1.52019072e-01
6.69115546e+03 1.47861564e-01
6.90346862e+03 1.43821124e-01
7.12251856e+03 1.39894466e-01
7.34851905e+03 1.36078398e-01
7.58169063e+03 1.32369815e-01
7.82226084e+03 1.28765699e-01
8.07046445e+03 1.25263115e-01
8.32654366e+03 1.21859212e-01
8.59074837e+03 1.18551215e-01
8.86333640e+03 1.15336430e-01
9.14457377e+03 1.12212238e-01
9.43473491e+03 1.09176090e-01
9.73410299e+03 1.06225511e-01
1.00429701e+04 1.03358096e-01
1.03616378e+04 1.00571506e-01
1.06904169e+04 9.78634661e-02
1.10296283e+04 9.52317683e-02
1.13796030e+04 9.26742647e-02
1.17406825e+04 9.01888682e-02
1.21132193e+04 8.77735502e-02
1.24975768e+04 8.54263392e-02
1.28941301e+04 8.31453193e-02
1.33032663e+04 8.09286281e-02
1.37253845e+04 7.87744560e-02
1.41608967e+04 7.66810442e-02
1.46102278e+04 7.46466835e-02
1.50738165e+04 7.26697128e-02
1.55521150e+04 7.07485179e-02
1.60455901e+04 6.88815300e-02
1.65547233e+04 6.70672248e-02
1.70800116e+04 6.53041208e-02
1.76219675e+04 6.35907784e-02
1.81811199e+04 6.19257986e-02
1.87580144e+04 6.03078222e-02
1.93532141e+04 5.87355279e-02
1.99672996e+04 5.72076323e-02
2.06008704e+04 5.57228878e-02
2.12545446e+04 5.42800824e-02
2.19289602e+04 5.28780384e-02
2.26247753e+04 5.15156111e-02
2.33426689e+04 5.01916886e-02
2.40833415e+04 4.89051903e-02
2.48475160e+04 4.76550660e-02
2.56359380e+04 4.64402957e-02
2.64493771e+04 4.52598879e-02
2.72886268e+04 4.41128793e-02
2.81545064e+04 4.29983340e-02
2.90478606e+04 4.19153426e-02
2.99695614e+04 4.08630215e-02
3.09205081e+04 3.98405120e-02
3.19016287e+04 3.88469800e-02
3.29138807e+04 3.78816150e-02
3.39582519e+04 3.69436293e-02
3.50357614e+04 3.60322578e-02
3.61474608e+04 3.51467572e-02
3.72944348e+04 3.42864049e-02
3.84778028e+04 3.34504994e-02
3.96987195e+04 3.26383586e-02
4.09583765e+04 3.18493201e-02
4.22580029e+04 3.10827403e-02
4.35988670e+04 3.03379938e-02
4.49822772e+04 2.96144732e-02
4.64095837e+04 2.89115880e-02
4.78821792e+04 2.82287650e-02
4.94015007e+04 2.75654469e-02
5.09690310e+04 2.69210925e-02
5.25862996e+04 2.62951760e-02
5.42548849e+04 2.56871866e-02
5.59764150e+04 2.50966279e-02
5.77525701e+04 2.45230179e-02
5.95850832e+04 2.39658881e-02
6.14757428e+04 2.34247836e-02
6.34263938e+04 2.28992624e-02
6.54389398e+04 2.23888950e-02
6.75153447e+04 2.18932645e-02
6.96576348e+04 2.14119656e-02
7.18679006e+04 2.09446047e-02
7.41482991e+04 2.04907995e-02
7.65010557e+04 2.00501787e-02
7.89284661e+04 1.96223814e-02
8.14328993e+04 1.92070574e-02
8.40167992e+04 1.88038662e-02
8.66826874e+04 1.84124772e-02
8.94331652e+04 1.80325694e-02
9.22709169e+04 1.76638310e-02
9.51987117e+04 1.73059589e-02
9.82194066e+04 1.69586590e-02
