1.77069774 102.00000000 1.8084467622e-02
1.77069774 103.00000000 1.8084467622e-02
1.77069774 104.00000000 1.8084467622e-02
1.77069774 105.00000000 1.8084467622e-02
1.77069774 106.00000000 1.8084467622e-02
1.77069774 107.00000000 1.8084467622e-02
1.77069774 108.00000000 1.8084467622e-02
1.77069774 109.00000000 1.8084467622e-02
1.77069774 110.00000000 1.8084467622e-02
1.77069774 111.00000000 1.8084467622e-02
1.77069774 112.00000000 1.8084467622e-02
1.77069774 113.00000000 1.8084467622e-02
1.77069774 114.00000000 1.8084467622e-02
1.77069774 115.00000000 1.8084467622e-02
1.77069774 116.00000000 1.8084467622e-02
1.77069774 117.00000000 1.8084467622e-02
1.77069774 118.00000000 1.8084467622e-02
1.77069774 119.00000000 1.8084467622e-02
1.77069774 120.00000000 1.8084467622e-02
1.77069774 121.00000000 1.8084467622e-02
1.77069774 122.00000000 1.8084467622e-02
1.77069774 123.00000000 1.8084467622e-02
1.77069774 124.00000000 1.8084467622e-02
1.77069774 125.00000000 1.8084467622e-02
1.77069774 126.00000000 1.8084467622e-02
1.77069774 127.00000000 1.8084467622e-02
1.77069774 128.00000000 1.8084467622e-02
1.77069774 129.00000000 1.8084467622e-02
1.77069774 130.00000000 1.8084467622e-02
1.77069774 131.00000000 1.8084467622e-02
1.77069774 132.00000000 1.8084467622e-02
1.77069774 133.00000000 1.8084467622e-02
1.77069774 134.00000000 1.8084467622e-02
1.77069774 135.00000000 1.8084467622e-02
1.77069774 136.00000000 1.8084467622e-02
1.77069774 137.00000000 1.8084467622e-02
1.77069774 138.00000000 1.8084467622e-02
1.77069774 139.00000000 1.8084467622e-02
1.77069774 140.00000000 1.8084467622e-02
1.77069774 141.00000000 1.8084467622e-02
1.77069774 142.00000000 1.8084467622e-02
1.77069774 143.00000000 1.8084467622e-02
1.77069774 144.00000000 1.8084467622e-02
1.77069774 145.00000000 1.8084467622e-02
1.77069774 146.00000000 1.8084467622e-02
1.77069774 147.00000000 1.8084467622e-02
1.77069774 148.00000000 1.8084467622e-02
1.77069774 149.00000000 1.8084467622e-02
1.77069774 150.00000000 1.8084467622e-02
1.77069774 151.00000000 1.8084467622e-02
1.77069774 152.00000000 1.8084467622e-02
1.77069774 153.00000000 1.8084467622e-02
1.77069774 154.00000000 1.8084467622e-02
1.77069774 155.00000000 1.8084467622e-02
1.77069774 156.00000000 1.8084467622e-02
1.77069774 157.00000000 1.8084467622e-02
1.77069774 158.00000000 1.8084467622e-02
1.77069774 159.00000000 1.8084467622e-02
1.77069774 160.00000000 1.8084467622e-02
1.77069774 161.00000000 1.8084467622e-02
1.77069774 162.00000000 1.8084467622e-02
1.77069774 163.00000000 1.8084467622e-02
1.77069774 164.00000000 1.8084467622e-02
1.77069774 165.00000000 1.8084467622e-02
1.77069774 166.00000000 1.8084467622e-02
1.77069774 167.00000000 1.8084467622e-02
1.77069774 168.00000000 1.8084467622e-02
1.77069774 169.00000000 1.8084467622e-02
1.77069774 170.00000000 1.8084467622e-02
1.77069774 171.00000000 1.8084467622e-02
1.77069774 172.00000000 1.8084467622e-02
1.77069774 173.00000000 1.8084467622e-02
1.77069774 174.00000000 1.8084467622e-02
1.77069774 175.00000000 1.8084467622e-02
1.77069774 176.00000000 1.8084467622e-02
1.77069774 177.00000000 1.8084467622e-02
1.77069774 178.00000000 1.8084467622e-02
1.77069774 179.00000000 1.8084467622e-02
1.77069774 180.00000000 1.8084467622e-02
1.80714162 0.00000000 1.8012931528e-02
1.80714162 1.00000000 1.8012931528e-02
1.80714162 2.00000000 1.8012931528e-02
1.80714162 3.00000000 1.8012931528e-02
1.80714162 4.00000000 1.8012931528e-02
1.80714162 5.00000000 1.8012931528e-02
1.80714162 6.00000000 1.8012931528e-02
1.80714162 7.00000000 1.8012931528e-02
1.80714162 8.00000000 1.8012931528e-02
1.80714162 9.00000000 1.8012931528e-02
1.80714162 10.00000000 1.8012931528e-02
1.80714162 11.00000000 1.8012931528e-02
1.80714162 12.00000000 1.8012931528e-02
1.80714162 13.00000000 1.8012931528e-02
1.80714162 14.00000000 1.8012931528e-02
1.80714162 15.00000000 1.8012931528e-02
1.80714162 16.00000000 1.8012931528e-02
1.80714162 17.00000000 1.8012931528e-02
1.80714162 18.00000000 1.8012931528e-02
1.80714162 19.00000000 1.8012931528e-02
1.80714162 20.00000000 1.8012931528e-02
1.80714162 21.00000000 1.8012931528e-02
1.80714162 22.00000000 1.8012931528e-02
1.80714162 23.00000000 1.8012931528e-02
1.80714162 24.00000000 1.8012931528e-02
1.80714162 25.00000000 1.8012931528e-02
1.80714162 26.00000000 1.8012931528e-02
1.80714162 27.00000000 1.8012931528e-02
1.80714162 28.00000000 1.8012931528e-02
1.80714162 29.00000000 1.8012931528e-02
1.80714162 30.00000000 1.8012931528e-02
1.80714162 31.00000000 1.8012931528e-02
1.80714162 32.00000000 1.8012931528e-02
1.80714162 33.00000000 1.8012931528e-02
1.80714162 34.00000000 1.8012931528e-02
1.80714162 35.00000000 1.8012931528e-02
1.80714162 36.00000000 1.8012931528e-02
1.80714162 37.00000000 1.8012931528e-02
1.80714162 38.00000000 1.8012931528e-02
1.80714162 39.00000000 1.8012931528e-02
1.80714162 40.00000000 1.8012931528e-02
1.80714162 41.00000000 1.8012931528e-02
