2.86719600e+03 9.62879491e-01
2.90043000e+03 9.63222087e-01
2.93405000e+03 9.63561436e-01
2.96805900e+03 9.63897599e-01
3.00246200e+03 9.64230553e-01
3.03726400e+03 9.64560411e-01
3.07246900e+03 9.64887194e-01
3.10808200e+03 9.65210955e-01
3.14410800e+03 9.65531877e-01
3.18055200e+03 9.65850030e-01
3.21741800e+03 9.66165412e-01
3.25471200e+03 9.66478148e-01
3.29243700e+03 9.66788283e-01
3.33060000e+03 9.67095862e-01
3.36920600e+03 9.67400883e-01
3.40825900e+03 9.67703360e-01
3.44776400e+03 9.68003258e-01
3.48772700e+03 9.68300527e-01
3.52815400e+03 9.68595149e-01
3.56904900e+03 9.68887052e-01
3.61041900e+03 9.69176264e-01
3.65226700e+03 9.69462720e-01
3.69460100e+03 9.69746468e-01
3.73742600e+03 9.70027535e-01
3.78074700e+03 9.70305965e-01
3.82457000e+03 9.70581795e-01
3.86890100e+03 9.70855074e-01
3.91374600e+03 9.71125923e-01
3.95911000e+03 9.71394361e-01
