1.47420662e+05 8.23565239e-03
1.52098381e+05 8.06456340e-03
1.56924526e+05 7.89876000e-03
1.61903807e+05 7.73804984e-03
1.67041083e+05 7.58268632e-03
1.72341366e+05 7.43212390e-03
1.77809829e+05 7.28623883e-03
1.83451810e+05 7.14506723e-03
1.89272812e+05 7.00843017e-03
1.95278518e+05 6.87607215e-03
2.01474787e+05 6.74786429e-03
2.07867666e+05 6.62394018e-03
2.14463394e+05 6.50392602e-03
2.21268407e+05 6.38768800e-03
2.28289346e+05 6.27527331e-03
2.35533062e+05 6.16653778e-03
2.43006624e+05 6.06123116e-03
2.50717326e+05 5.95933187e-03
2.58672691e+05 5.86088575e-03
2.66880484e+05 5.76557977e-03
2.75348713e+05 5.67334047e-03
2.84085643e+05 5.58422927e-03
2.93099799e+05 5.49805766e-03
3.02399978e+05 5.41468175e-03
3.11995256e+05 5.33406251e-03
3.21894996e+05 5.25622742e-03
3.32108858e+05 5.18094858e-03
3.42646811e+05 5.10814447e-03
3.53519138e+05 5.03787681e-03
3.64736447e+05 4.96998246e-03
3.76309687e+05 4.90435286e-03
3.88250151e+05 4.84096801e-03
4.00569490e+05 4.77982494e-03
4.13279728e+05 4.72074220e-03
4.26393266e+05 4.66367259e-03
4.39922903e+05 4.60866096e-03
4.53881840e+05 4.55556174e-03
4.68283700e+05 4.50429537e-03
4.83142538e+05 4.45484402e-03
4.98472852e+05 4.40719457e-03
5.14289604e+05 4.36120887e-03
5.30608228e+05 4.31684380e-03
5.47444649e+05 4.27414870e-03
5.64815296e+05 4.23296021e-03
5.82737122e+05 4.19324607e-03
6.01227614e+05 4.15499032e-03
6.20304817e+05 4.11815954e-03
6.39987348e+05 4.08264485e-03
6.60294414e+05 4.04841515e-03
6.81245832e+05 4.01550345e-03
7.02862047e+05 3.98378459e-03
7.25164153e+05 3.95320929e-03
7.48173914e+05 3.92380179e-03
7.71913785e+05 3.89550256e-03
7.96406932e+05 3.86824694e-03
8.21677257e+05 3.84201990e-03
8.47749419e+05 3.81682784e-03
8.74648863e+05 3.79260088e-03
9.02401837e+05 3.76929998e-03
9.31035424e+05 3.74694613e-03
9.60577567e+05 3.72548370e-03
9.91057094e+05 3.70488566e-03
1.02250375e+06 3.68694033e-03
1.05494822e+06 3.66800676e-03
1.08842217e+06 3.64985441e-03
1.12295826e+06 3.63245204e-03
1.15859019e+06 3.61579491e-03
1.19535274e+06 3.59984335e-03
1.23328179e+06 3.58454748e-03
1.27241433e+06 3.56989891e-03
1.31278857e+06 3.55589825e-03
1.35444390e+06 3.54246306e-03
1.39742097e+06 3.52959493e-03
1.44176172e+06 3.51730270e-03
1.48750942e+06 3.50554224e-03
1.53470872e+06 3.49429468e-03
1.58340567e+06 3.48354554e-03
1.63364779e+06 3.47328982e-03
1.68548412e+06 3.46350185e-03
1.73896523e+06 3.45417620e-03
1.79414333e+06 3.44532759e-03
1.85107224e+06 3.43691257e-03
1.90980754e+06 3.42891796e-03
1.97040653e+06 3.42133639e-03
2.03292835e+06 3.41414081e-03
2.09743402e+06 3.40728325e-03
2.16398648e+06 3.40074856e-03
2.23265067e+06 3.39454756e-03
2.30349361e+06 3.38863469e-03
2.37658442e+06 3.38303109e-03
2.45199444e+06 3.37774408e-03
2.52979725e+06 3.37276223e-03
2.61006877e+06 3.36805689e-03
2.69288735e+06 3.36359889e-03
2.77833379e+06 3.35938633e-03
2.86649148e+06 3.35537290e-03
2.95744645e+06 3.35153851e-03
